Point 1

x

11.000000
	3098.153179
	3098.158960
	3097.684848
	3145.785714
	3143.866359
	3160.398230
	3160.605459
	3159.033898
	3156.925729
	3153.119048
	3150.643478
	3145.136076
	3142.621622
	3089.888000
	3087.969697
	3088.492806
	3095.107306
	3094.778495
	3093.404472
	3091.047016
	3099.322188
	3100.352941
	3100.586402
	3101.049419
	3101.401929
	3098.702174
	3099.507109
	3100.136919
	3101.097826
	3103.733333
	3102.362805
	3101.731638
	3101.170051
	3099.997253
	3100.165138
	3064.426136
	3066.423208
	3065.172589
	3040.498915
	3041.216102
	3042.637961
	3042.929553
	3068.702186
	3068.161491
	3069.759777
	3070.813602
	3071.688776
	3072.471204
	3074.102632
	3074.992288
	3075.726790
	3076.882064
	3077.639225
	3078.272966
	3079.839506
	3081.000000
	3081.502463
	3082.131926
	3082.804071
	3083.861985
	3083.662708
	3084.382075
	3085.796117
	3086.331081
	3086.932900
	3087.305882
	3088.791667
	3089.617204
	3089.956322
	3091.026525
	3092.254072
	3092.304348
	3066.910156
	3068.797357
	3067.575397
	3068.587786
	3069.311881
	3067.897436
	3068.977860
	3067.894068
	3069.547893
	3076.601563
	3077.754480
	3079.116041
	3079.506024
	3159.440735
	3194.400000
	3193.237245
	3193.060302
	3191.577657
	3174.149682
	3169.394464
	3195.011785
	3193.821363
	3192.422917
	3191.049057
	3191.003683
	3191.494565
	3177.262626
	3177.195876
	3176.500000
	3176.191327
	3175.806931
	3140.535411
	3142.002915
	3143.477011
	3144.983784
	3142.802920
	3144.012579
	3144.777473
	3145.566234
	3146.958869
	3118.100000
	3126.039474
	3141.997821
	3134.671698
	3136.642857
	3149.571429
	3149.615044
	3148.636678
	3149.821306
	3148.558730
	3147.597360
	3137.572707
	3146.425397
	3147.351852
	3231.020896
	3230.985965
	3229.176849
	3226.554839
	3223.444444
	3221.852941
	3219.706468
	3217.225225
	3213.759003
	3210.853448
	3208.506964
	3204.703209
	3202.836957
	3200.773649
	



Point 114

x

1409.000000
	1413.000000
	1411.000000
	1409.000000
	1410.000000
	1409.000000
	1411.000000
	1411.000000
	1411.000000
	1412.000000
	1411.000000
	1411.000000
	1411.000000
	1410.000000
	1410.000000
	1411.000000
	1410.000000
	1409.000000
	1410.000000
	1411.000000
	1411.000000
	1410.000000
	1410.000000
	1412.000000
	1410.000000
	1409.000000
	1410.000000
	1410.000000
	1410.000000
	1410.000000
	1410.000000
	1411.000000
	1409.000000
	1410.000000
	1409.000000
	1410.000000
	1409.000000
	1412.000000
	1411.000000
	1410.000000
	1410.000000
	1410.000000
	1411.000000
	1408.000000
	1410.000000
	1411.000000
	1409.000000
	1411.000000
	1410.000000
	1411.000000
	1411.000000
	1410.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1728.000000
	1727.000000
	1727.000000
	

y

169.424581
	169.316981
	169.344214
	169.389356
	169.372928
	169.504087
	169.370492
	169.358209
	169.372727
	169.083333
	169.384615
	169.404908
	169.251678
	169.304985
	169.382530
	169.315287
	169.365031
	169.361413
	169.284091
	169.388199
	169.388889
	169.330159
	169.381924
	169.346667
	169.277603
	169.400568
	169.369231
	169.361446
	169.310145
	169.329446
	169.340176
	169.292605
	169.301333
	169.468750
	169.522099
	169.216667
	169.356164
	169.301639
	169.394231
	169.386707
	169.391691
	169.325444
	169.272436
	169.385638
	169.438235
	169.331210
	169.369822
	169.325879
	169.226776
	169.235474
	169.426282
	169.384615
	201.093063
	201.176068
	201.085616
	201.072758
	201.020339
	201.090290
	201.087838
	201.038917
	201.220911
	201.040678
	201.025467
	201.114334
	201.229983
	201.088136
	201.129848
	201.058120
	201.055556
	201.108659
	201.122034
	201.135906
	201.066895
	201.123729
	201.105442
	201.240000
	201.098139
	201.171769
	201.089527
	201.117347
	201.102215
	201.098472
	201.233677
	200.994924
	201.132203
	201.152542
	201.108659
	201.061017
	201.088737
	201.093697
	201.180412
	201.025295
	201.056122
	201.118353
	201.177778
	201.138748
	201.171717
	201.090290
	200.989882
	201.147208
	201.230637
	201.118044
	201.038983
	201.231293
	201.093379
	201.088435
	201.114334
	201.133333
	201.094915
	201.162988
	201.113014
	201.115646
	201.157534
	201.059932
	201.085034
	201.145051
	201.057725
	201.125424
	201.050505
	201.158433
	201.131849
	201.064189
	201.122414
	201.096939
	201.179966
	201.085911
	201.110544
	201.139219
	201.220713
	201.158433
	201.094755
	201.180887
	201.089831
	201.164103
	201.126065
	201.057627
	201.256014
	201.281787
	201.086587
	201.266892
	201.128378
	201.175973
	201.073379
	201.160684
	201.076401
	201.111486
	201.049069
	201.182594
	201.235800
	201.100671
	201.207192
	201.082631
	201.120543
	201.280069
	201.097643
	201.073379
	201.230637
	201.199659
	201.095000
	201.207612
	201.064846
	201.079796
	201.203800
	201.138699
	201.252613
	201.062818
	201.081494
	201.111111
	201.130288
	201.177586
	201.076014
	201.109589
	201.059524
	201.175768
	201.100000
	201.233161
	201.094755
	201.134583
	201.045226
	201.161017
	201.049069
	201.113367
	201.121417
	201.055838
	201.100683
	201.074450
	201.151724
	201.215017
	201.112628
	201.126689
	201.116438
	201.144082
	201.076531
	201.192110
	201.100170
	201.128866
	201.062925
	201.177893
	201.173540
	201.166954
	201.105802
	201.163265
	201.166951
	201.124573
	201.253886
	201.065404
	201.130584
	201.173242
	201.137694
	201.328231
	201.069610
	201.164103
	201.081772
	201.145798
	201.100511
	201.016949
	201.065878
	201.235395
	201.110544
	201.133221
	201.077966
	201.105263
	201.158076
	201.218589
	201.148718
	201.068493
	201.209343
	201.259516
	201.028862
	201.204117
	201.270690
	201.201031
	201.237435
	201.215753
	201.152659
	201.076142
	201.206540
	201.179966
	201.218803
	201.127768
	201.100170
	201.137457
	201.044369
	201.179795
	201.129252
	201.139932
	201.160410
	201.184932
	201.126476
	201.206540
	201.194158
	201.069374
	201.083051
	201.081356
	201.146048
	201.116358
	201.079392
	201.126930
	201.172945
	201.234483
	201.098639
	201.109777
	201.150171
	201.081356
	201.066440
	201.096774
	201.110922
	201.081633
	201.316239
	201.093379
	201.126496
	201.091837
	201.093220
	201.083761
	201.143345
	201.129032
	201.117747
	201.085179
	201.045685
	201.196918
	201.217466
	201.152659
	201.091993
	201.081911
	201.056218
	201.195911
	201.167521
	201.020270
	201.139175
	201.120805
	201.188581
	201.152659
	201.121368
	201.058431
	201.272727
	



Point 115

x

1403.000000
	1402.000000
	1402.000000
	1402.000000
	1403.000000
	1406.000000
	1411.000000
	1415.000000
	1417.000000
	1421.000000
	1423.000000
	1425.000000
	1428.000000
	1430.000000
	1435.000000
	1439.000000
	1442.000000
	1444.000000
	1449.000000
	1452.000000
	1454.000000
	1457.000000
	1461.000000
	1465.000000
	1469.000000
	1474.000000
	1478.000000
	1483.000000
	1487.000000
	1490.000000
	1497.000000
	1499.000000
	1502.000000
	1503.000000
	1504.000000
	1504.000000
	1504.000000
	1504.000000
	1504.000000
	1506.000000
	1507.000000
	1506.000000
	1506.000000
	1506.000000
	1503.000000
	1503.000000
	1501.000000
	1498.000000
	1496.000000
	1495.000000
	1494.000000
	1491.000000
	1489.000000
	1487.000000
	1485.000000
	1483.000000
	1479.000000
	1476.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1419.000000
	1419.000000
	1420.000000
	1419.000000
	1419.000000
	1419.000000
	1418.000000
	1420.000000
	1420.000000
	1419.000000
	1420.000000
	1420.000000
	1422.000000
	1425.000000
	1426.000000
	1428.000000
	1429.000000
	1429.000000
	1430.000000
	1434.000000
	1436.000000
	1437.000000
	1437.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1437.000000
	1438.000000
	1438.000000
	1438.000000
	1439.000000
	1439.000000
	1440.000000
	1438.000000
	1438.000000
	1438.000000
	1439.000000
	1439.000000
	1439.000000
	1439.000000
	1438.000000
	1439.000000
	1440.000000
	1440.000000
	1441.000000
	1440.000000
	1441.000000
	1441.000000
	1441.000000
	1442.000000
	1442.000000
	1442.000000
	1442.000000
	1441.000000
	1443.000000
	1442.000000
	1443.000000
	1444.000000
	1443.000000
	1443.000000
	1444.000000
	1444.000000
	1445.000000
	1445.000000
	1444.000000
	1445.000000
	1447.000000
	1448.000000
	1447.000000
	1448.000000
	1449.000000
	1442.000000
	1439.000000
	1437.000000
	1436.000000
	1436.000000
	1434.000000
	1434.000000
	1434.000000
	1433.000000
	1432.000000
	1429.000000
	1427.000000
	1426.000000
	1425.000000
	1424.000000
	1423.000000
	1421.000000
	1421.000000
	1420.000000
	1418.000000
	1415.000000
	1414.000000
	1410.000000
	1410.000000
	1408.000000
	1406.000000
	1406.000000
	1403.000000
	1402.000000
	1402.000000
	1401.000000
	1401.000000
	1400.000000
	1400.000000
	1398.000000
	1398.000000
	1398.000000
	1398.000000
	1397.000000
	1397.000000
	1397.000000
	1396.000000
	1396.000000
	1396.000000
	1395.000000
	1394.000000
	1394.000000
	1393.000000
	1393.000000
	1394.000000
	1393.000000
	1392.000000
	1393.000000
	1391.000000
	1390.000000
	1391.000000
	1394.000000
	1398.000000
	1398.000000
	1400.000000
	1401.000000
	1402.000000
	1403.000000
	1404.000000
	1405.000000
	1406.000000
	1408.000000
	1409.000000
	1410.000000
	1414.000000
	1417.000000
	1417.000000
	1420.000000
	1423.000000
	1424.000000
	1425.000000
	1428.000000
	1428.000000
	1429.000000
	1429.000000
	1429.000000
	1430.000000
	1431.000000
	1431.000000
	1432.000000
	1434.000000
	1434.000000
	1434.000000
	1437.000000
	1437.000000
	1437.000000
	1440.000000
	1439.000000
	1439.000000
	1441.000000
	1442.000000
	1442.000000
	1442.000000
	1443.000000
	1443.000000
	1443.000000
	1446.000000
	1446.000000
	1445.000000
	1449.000000
	1451.000000
	1450.000000
	1451.000000
	1453.000000
	1452.000000
	1453.000000
	1455.000000
	1454.000000
	1455.000000
	1455.000000
	1455.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1456.000000
	1436.000000
	1446.000000
	1447.000000
	1448.000000
	1449.000000
	1450.000000
	1451.000000
	1451.000000
	1453.000000
	1455.000000
	1455.000000
	1455.000000
	1457.000000
	1457.000000
	1459.000000
	1460.000000
	1459.000000
	

y

1349.750000
	1351.140496
	1351.585253
	1351.296296
	1351.408451
	1349.292000
	1347.572016
	1348.838583
	1350.000000
	1350.168889
	1346.979839
	1344.675676
	1343.079681
	1340.351351
	1336.169884
	1333.587045
	1329.287879
	1325.364312
	1321.874525
	1320.690678
	1317.405405
	1314.137037
	1309.779026
	1305.885417
	1302.600775
	1298.404167
	1295.260536
	1293.463035
	1290.471264
	1286.456274
	1282.976654
	1281.472441
	1279.284553
	1275.911538
	1270.748175
	1268.000000
	1264.549451
	1260.985130
	1258.464945
	1256.615970
	1253.328185
	1249.845238
	1246.958333
	1244.269076
	1239.578740
	1237.659004
	1235.308880
	1232.518939
	1228.043478
	1224.530534
	1220.326446
	1216.527660
	1211.389558
	1209.406504
	1205.318367
	1199.507246
	1197.926941
	1194.465347
	1224.243119
	1224.578431
	1224.000000
	1224.348624
	1224.035874
	1223.901786
	1224.167401
	1224.017699
	1224.268908
	1223.928571
	1224.211207
	1224.144928
	1224.246512
	1224.626168
	1224.022727
	1224.008811
	1224.117904
	1224.183857
	1223.955752
	1224.542056
	1113.116945
	1112.251208
	1111.116915
	1109.459524
	1108.243309
	1106.468235
	1105.712468
	1103.555294
	1102.911422
	1102.627404
	1099.375309
	1096.838235
	1095.707865
	1092.512422
	1090.716019
	1090.558559
	1090.357820
	1088.715000
	1085.751979
	1085.832918
	1083.217277
	1081.820248
	1077.052724
	1074.898336
	1071.953488
	1070.744980
	1069.621622
	1068.743539
	1067.557522
	1065.509804
	1063.617706
	1062.002304
	1060.640086
	1058.122271
	1055.222680
	1054.471910
	1053.390152
	1052.140530
	1050.899103
	1050.625282
	1048.604265
	1047.832134
	1044.544153
	1042.675418
	1041.827493
	1040.838384
	1039.490148
	1038.480874
	1037.469816
	1035.559701
	1034.718204
	1032.774648
	1031.643016
	1029.452489
	1027.880952
	1027.682243
	1027.299760
	1026.734848
	1024.375622
	1022.916870
	1022.365039
	1020.441038
	1020.760976
	1018.002469
	1014.346835
	1011.572052
	1010.115460
	1007.846154
	1005.790588
	1005.276087
	1004.939076
	1002.904031
	1000.852174
	1000.025000
	998.606474
	992.466867
	990.290859
	987.077320
	984.012953
	982.508065
	979.789189
	979.441734
	979.286885
	977.712737
	975.723404
	973.643875
	971.044568
	968.038567
	965.985836
	965.105978
	964.830137
	961.807927
	958.290667
	955.910082
	952.967359
	951.799465
	951.422343
	947.033613
	945.493298
	943.362069
	941.647651
	937.378223
	933.763533
	931.546218
	929.535135
	928.612536
	926.364116
	925.234332
	923.154667
	920.567935
	918.908333
	916.567282
	915.969780
	914.029650
	913.018919
	911.630137
	910.907104
	910.212885
	906.969970
	905.005814
	903.994302
	904.145714
	902.844237
	900.343849
	897.597101
	896.051724
	895.034188
	892.077612
	890.792398
	887.699346
	886.272031
	886.003236
	886.252174
	886.682779
	886.188854
	884.954407
	884.099688
	884.367089
	883.333333
	882.937500
	882.630573
	881.315615
	878.087209
	875.311111
	874.756458
	875.282051
	875.813084
	874.952681
	872.514706
	871.946779
	871.315951
	862.592369
	862.750484
	861.545090
	861.071869
	860.250489
	859.892430
	859.352113
	858.703057
	857.072600
	855.815315
	854.522222
	853.447222
	854.737013
	852.728261
	851.328982
	851.182171
	849.644156
	847.480000
	845.723404
	845.453488
	844.165714
	842.637363
	842.144970
	840.628342
	839.165432
	835.016779
	836.018970
	835.703791
	831.511785
	829.467290
	828.180380
	827.231250
	823.947205
	821.045326
	819.267267
	816.863192
	816.312903
	813.211268
	811.417808
	808.092437
	889.380228
	889.723636
	889.745247
	889.631179
	889.907749
	890.052434
	890.104869
	889.677043
	889.009132
	898.034483
	892.818878
	892.620588
	891.637324
	891.058632
	890.988848
	889.395161
	889.643885
	890.111111
	890.403774
	888.439286
	887.558952
	888.949091
	887.865815
	886.162712
	886.036145
	886.034946
	



Point 116

x

1416.000000
	1415.000000
	1415.000000
	1416.000000
	1415.000000
	1415.000000
	1416.000000
	1415.000000
	1415.000000
	1415.000000
	1415.000000
	1415.000000
	1415.000000
	1415.000000
	1413.000000
	1413.000000
	1414.000000
	1418.000000
	1421.000000
	1425.000000
	1427.000000
	1430.000000
	1431.000000
	1431.000000
	1432.000000
	1433.000000
	1432.000000
	1429.000000
	1425.000000
	1422.000000
	1422.000000
	1425.000000
	1425.000000
	1422.000000
	1419.000000
	1417.000000
	1416.000000
	1418.000000
	1421.000000
	1421.000000
	1419.000000
	1418.000000
	1417.000000
	1415.000000
	1413.000000
	1412.000000
	1412.000000
	1412.000000
	1412.000000
	1413.000000
	1414.000000
	1415.000000
	1416.000000
	1417.000000
	1417.000000
	1418.000000
	1419.000000
	1420.000000
	1422.000000
	1423.000000
	1425.000000
	1426.000000
	1428.000000
	1430.000000
	1433.000000
	1434.000000
	1435.000000
	1436.000000
	1438.000000
	1440.000000
	1443.000000
	1444.000000
	1448.000000
	1449.000000
	1450.000000
	1451.000000
	1451.000000
	1450.000000
	1449.000000
	1449.000000
	1448.000000
	1447.000000
	1447.000000
	1447.000000
	1447.000000
	1445.000000
	1445.000000
	1444.000000
	1443.000000
	1441.000000
	1440.000000
	1438.000000
	1430.000000
	1430.000000
	1430.000000
	1431.000000
	1432.000000
	1432.000000
	1432.000000
	1432.000000
	1431.000000
	1431.000000
	1432.000000
	1432.000000
	1433.000000
	1433.000000
	1433.000000
	1433.000000
	1434.000000
	1434.000000
	1435.000000
	1436.000000
	1437.000000
	1436.000000
	1437.000000
	1439.000000
	1439.000000
	1440.000000
	1441.000000
	1442.000000
	1446.000000
	1447.000000
	1446.000000
	1445.000000
	1445.000000
	1444.000000
	1443.000000
	1433.000000
	1429.000000
	1428.000000
	1428.000000
	1429.000000
	1429.000000
	1429.000000
	1429.000000
	1428.000000
	1427.000000
	1427.000000
	1426.000000
	1426.000000
	1424.000000
	1423.000000
	1422.000000
	1421.000000
	1421.000000
	1420.000000
	1419.000000
	1417.000000
	1418.000000
	1418.000000
	1419.000000
	1418.000000
	1418.000000
	1418.000000
	1417.000000
	1416.000000
	1415.000000
	1414.000000
	1412.000000
	1410.000000
	1408.000000
	1406.000000
	1405.000000
	1404.000000
	1403.000000
	1401.000000
	1399.000000
	1398.000000
	1396.000000
	1395.000000
	1393.000000
	1390.000000
	1388.000000
	1387.000000
	1387.000000
	1381.000000
	1379.000000
	1370.000000
	1366.000000
	1362.000000
	1358.000000
	1354.000000
	1350.000000
	1347.000000
	1343.000000
	1340.000000
	1338.000000
	1334.000000
	1331.000000
	1330.000000
	1331.000000
	1333.000000
	1334.000000
	1338.000000
	1341.000000
	1342.000000
	1340.000000
	1335.000000
	1332.000000
	1329.000000
	1323.000000
	1320.000000
	1316.000000
	1311.000000
	1309.000000
	1306.000000
	1302.000000
	1299.000000
	1297.000000
	1293.000000
	1288.000000
	1285.000000
	1282.000000
	1279.000000
	1278.000000
	1279.000000
	1284.000000
	1287.000000
	1287.000000
	1291.000000
	1293.000000
	1296.000000
	1300.000000
	1302.000000
	1305.000000
	1306.000000
	1308.000000
	1307.000000
	1307.000000
	1305.000000
	1300.000000
	1300.000000
	1296.000000
	1294.000000
	1291.000000
	1291.000000
	1292.000000
	1290.000000
	1289.000000
	1289.000000
	1290.000000
	1288.000000
	1288.000000
	1288.000000
	1288.000000
	1286.000000
	1285.000000
	1286.000000
	1286.000000
	1284.000000
	1281.000000
	1281.000000
	1281.000000
	1281.000000
	1278.000000
	1277.000000
	1273.000000
	1272.000000
	1274.000000
	1278.000000
	1279.000000
	1282.000000
	1284.000000
	1286.000000
	1289.000000
	1292.000000
	1294.000000
	1295.000000
	1296.000000
	1298.000000
	1299.000000
	1301.000000
	1302.000000
	1303.000000
	1299.000000
	1296.000000
	1295.000000
	1290.000000
	1287.000000
	1287.000000
	1288.000000
	1287.000000
	1284.000000
	1278.000000
	1274.000000
	1270.000000
	1265.000000
	1261.000000
	1257.000000
	1253.000000
	1250.000000
	1245.000000
	1242.000000
	1238.000000
	1234.000000
	

y

3053.230769
	3053.178683
	3053.344937
	3053.561350
	3053.331210
	3053.261830
	3053.282609
	3052.724252
	3051.996466
	3052.225352
	3052.912281
	3052.856643
	3052.770270
	3053.103806
	2985.261364
	2984.416431
	2983.049834
	2980.777778
	2979.546784
	2977.194226
	2975.678977
	2973.710938
	2973.086842
	2973.017632
	2972.891192
	2972.951807
	2974.164773
	2975.633838
	2977.464912
	2979.288360
	2979.142415
	2977.621818
	2978.527869
	2981.563131
	2985.596923
	2986.543814
	2987.020000
	2985.543860
	2983.802198
	2983.561404
	2981.514535
	2979.157360
	2976.178147
	2972.707989
	2967.193211
	2963.048387
	2959.699229
	2955.957672
	2950.736111
	2948.276163
	2944.729730
	2942.795455
	2938.866873
	2937.030581
	2934.590116
	2931.107872
	2928.216374
	2926.388724
	2922.612069
	2920.431193
	2916.877976
	2914.684543
	2911.842105
	2909.697531
	2906.535211
	2905.910217
	2904.128743
	2902.531429
	2899.223529
	2897.660550
	2894.710602
	2894.120743
	2890.535613
	2890.046243
	2889.554545
	2887.826625
	2885.687898
	2882.049231
	2878.727811
	2875.563953
	2873.051613
	2871.100000
	2867.625378
	2865.753943
	2862.555891
	2858.805970
	2856.324022
	2854.665644
	2851.657895
	2848.312139
	2846.212828
	2842.194842
	2835.483271
	2833.922936
	2832.596838
	2830.537879
	2828.314103
	2824.801354
	2822.193103
	2820.002488
	2817.545692
	2814.878947
	2813.575676
	2810.876963
	2808.224274
	2806.111650
	2804.135417
	2803.211957
	2800.607500
	2799.391421
	2796.354592
	2795.541451
	2792.963687
	2790.635417
	2789.543307
	2787.308140
	2785.601626
	2784.506562
	2782.911765
	2780.494318
	2779.787140
	2779.672414
	2779.949495
	2782.136461
	2782.180698
	2783.291667
	2783.459963
	2794.852507
	2796.693038
	2797.675497
	2797.199248
	2797.522901
	2799.547112
	2801.176647
	2804.764550
	2806.817259
	2808.697500
	2809.926540
	2811.645455
	2813.795775
	2814.560000
	2818.141791
	2818.418782
	2820.121891
	2820.336870
	2822.657609
	2824.802381
	2828.821176
	2831.527711
	2833.343049
	2836.423773
	2839.022727
	2840.535326
	2841.622108
	2843.879581
	2845.306452
	2847.283251
	2849.579747
	2852.436620
	2854.326683
	2856.464115
	2856.861991
	2859.576531
	2860.061503
	2862.209906
	2864.249480
	2866.709677
	2866.703704
	2868.444954
	2868.398678
	2869.719818
	2870.409302
	2871.112532
	2870.954545
	2870.957265
	2873.791103
	2875.357006
	2879.847761
	2878.832898
	2879.091981
	2878.453401
	2878.181818
	2877.861728
	2877.768362
	2878.922252
	2879.529183
	2875.392473
	2873.241645
	2871.916898
	2870.229927
	2866.481690
	2862.946629
	2860.485149
	2861.375723
	2861.549637
	2861.578431
	2861.986737
	2862.153465
	2862.168937
	2863.000000
	2863.823370
	2863.615169
	2865.090411
	2866.411765
	2866.189840
	2867.396175
	2869.417197
	2867.834337
	2867.704607
	2868.812169
	2871.119122
	2869.886686
	2869.769912
	2871.482558
	2872.341667
	2871.643312
	2871.449591
	2870.841270
	2871.883838
	2871.930070
	2871.879433
	2873.052758
	2874.015000
	2875.889724
	2876.807980
	2877.697613
	2879.562092
	2884.915493
	2888.143695
	2891.297398
	2891.024390
	2890.010753
	2887.354756
	2886.501377
	2883.801700
	2882.157377
	2880.401786
	2885.147059
	2887.719888
	2891.126050
	2897.322129
	2899.352410
	2904.189781
	2907.127820
	2911.643432
	2916.646884
	2918.922360
	2922.284553
	2925.977707
	2927.297376
	2930.120690
	2932.716923
	2936.923077
	2938.575972
	2939.332298
	2939.975275
	2940.808219
	2943.168639
	2941.280303
	2942.707042
	2943.430939
	2945.415584
	2946.894022
	2949.318182
	2953.112299
	2957.099678
	2961.580381
	2966.021212
	2969.179837
	2973.878531
	2976.668852
	2980.707101
	2983.524306
	2984.490132
	2979.198113
	2976.537190
	2973.659033
	2968.800000
	2967.589124
	2967.544025
	2967.996528
	2968.152778
	2969.026012
	2970.618687
	2971.198433
	2973.062338
	2974.890863
	2976.122159
	2978.217054
	2979.468586
	2981.836842
	2983.625330
	2985.676301
	2989.066496
	2991.390710
	



Point 117

x

1435.000000
	1436.000000
	1435.000000
	1435.000000
	1435.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1435.000000
	1435.000000
	1436.000000
	1436.000000
	1435.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1435.000000
	1435.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1436.000000
	1436.000000
	1436.000000
	1435.000000
	1436.000000
	1435.000000
	1419.000000
	1419.000000
	1420.000000
	1419.000000
	1419.000000
	1419.000000
	1418.000000
	1420.000000
	1420.000000
	1419.000000
	1420.000000
	1420.000000
	1422.000000
	1425.000000
	1426.000000
	1428.000000
	1429.000000
	1429.000000
	1430.000000
	1434.000000
	1436.000000
	1437.000000
	1437.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1438.000000
	1437.000000
	1438.000000
	1438.000000
	1438.000000
	1439.000000
	1439.000000
	1440.000000
	1438.000000
	1438.000000
	1438.000000
	1439.000000
	1439.000000
	1439.000000
	1439.000000
	1438.000000
	1439.000000
	1440.000000
	1440.000000
	1441.000000
	1440.000000
	1441.000000
	1441.000000
	1441.000000
	1442.000000
	1442.000000
	1442.000000
	1442.000000
	1441.000000
	1443.000000
	1442.000000
	1443.000000
	1444.000000
	1443.000000
